Date,Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,UncaughtThirdStrike,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Timestamp,Memo
2025/5/11,6,表,0,0,1,TRUE,FALSE,FALSE,吉田唯登,右,中村康太,右,ストレート,,6,0,見送,FALSE,,,,,0,0,,
2025/5/11,6,表,0,1,1,TRUE,FALSE,FALSE,吉田唯登,右,中村康太,右,スライダー,,3,0,インプレー,FALSE,,凡打,ゴロ,遊,1,0,,M3
2025/5/11,6,表,0,0,2,TRUE,FALSE,FALSE,吉田唯登,右,亀澤祐貴,右,スライダー,,6,0,ファール,FALSE,,,,,0,0,,
2025/5/11,6,表,0,1,2,TRUE,FALSE,FALSE,吉田唯登,右,亀澤祐貴,右,ストレート,,12,0,ボール,FALSE,,,,,0,0,,
2025/5/11,6,表,1,1,2,FALSE,TRUE,FALSE,吉田唯登,右,亀澤祐貴,右,ストレート,,9,0,インプレー,FALSE,,凡打,ゴロ,投,1,0,,N2
2025/5/11,6,裏,0,0,0,FALSE,FALSE,FALSE,與　賢史朗,右,吉田悠河,左,カーブ,,11,0,ボール,FALSE,,,,,0,0,,
2025/5/11,6,裏,1,0,0,FALSE,FALSE,FALSE,與　賢史朗,右,吉田悠河,左,ストレート,,7,0,見送,FALSE,,,,,0,0,,
2025/5/11,6,裏,1,1,0,FALSE,FALSE,FALSE,與　賢史朗,右,吉田悠河,左,カーブ,,14,0,ボール,FALSE,,,,,0,0,,
2025/5/11,6,裏,2,1,0,FALSE,FALSE,FALSE,與　賢史朗,右,吉田悠河,左,ストレート,,6,0,インプレー,FALSE,,失策,ゴロ,遊,0,0,,J3
2025/5/11,6,裏,0,0,0,FALSE,FALSE,FALSE,與　賢史朗,右,中野栞汰,左,ストレート,,13,0,ボール,FALSE,,,,,0,0,,
2025/5/11,6,裏,1,0,0,FALSE,FALSE,FALSE,與　賢史朗,右,中野栞汰,左,カーブ,,7,0,見送,FALSE,,,,,0,0,,
2025/5/11,6,裏,1,1,0,FALSE,FALSE,FALSE,與　賢史朗,右,中野栞汰,左,ストレート,,5,0,インプレー,FALSE,,犠打,ゴロ,捕,1,0,,
2025/5/11,6,裏,0,0,1,FALSE,TRUE,FALSE,與　賢史朗,右,多賀健渡,右,カーブ,,9,0,見送,FALSE,,,,,0,0,,
2025/5/11,6,裏,0,1,1,FALSE,TRUE,FALSE,與　賢史朗,右,多賀健渡,右,ストレート,,14,0,ボール,FALSE,,,,,0,0,,
2025/5/11,6,裏,1,1,1,FALSE,TRUE,FALSE,與　賢史朗,右,多賀健渡,右,ストレート,,12,0,インプレー,FALSE,,凡打,ゴロ,二,1,0,,U3
2025/5/11,6,裏,0,0,2,FALSE,TRUE,FALSE,與　賢史朗,右,大宗拓夢,右,カーブ,,6,0,見送,FALSE,,,,,0,0,,
2025/5/11,6,裏,0,1,2,FALSE,TRUE,FALSE,與　賢史朗,右,大宗拓夢,右,ストレート,,14,0,ボール,FALSE,,,,,0,0,,
2025/5/11,6,裏,1,1,2,FALSE,TRUE,FALSE,與　賢史朗,右,大宗拓夢,右,カーブ,,14,0,ボール,FALSE,,,,,0,0,,
2025/5/11,6,裏,2,1,2,FALSE,TRUE,FALSE,與　賢史朗,右,大宗拓夢,右,カーブ,,14,0,空振,FALSE,,,,,0,0,,
