Date,Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,UncaughtThirdStrike,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Timestamp,Memo
2025/5/4,3,表,1,2,1,TRUE,FALSE,FALSE,野﨑勇一郎,右,後藤耀介,右,ストレート,,9,1,見送,FALSE,見三振,,,,1,0,,
2025/5/4,3,表,0,0,2,TRUE,FALSE,FALSE,野﨑勇一郎,右,岸田脩汰,右,カーブ,,11,1,ボール,FALSE,,,,,0,0,,
2025/5/4,3,表,1,0,2,TRUE,FALSE,FALSE,野﨑勇一郎,右,岸田脩汰,右,ストレート,,9,1,見送,FALSE,,,,,0,0,,
2025/5/4,3,表,1,1,2,TRUE,FALSE,FALSE,野﨑勇一郎,右,岸田脩汰,右,ストレート,,11,1,インプレー,FALSE,,凡打,フライ,一,1,0,,Y2
2025/5/4,3,裏,0,0,0,FALSE,FALSE,FALSE,水谷光希,右,苅安　陸,右,スライダー,,8,1,見送,FALSE,,,,,0,0,,
2025/5/4,3,裏,0,1,0,FALSE,FALSE,FALSE,水谷光希,右,苅安　陸,右,,,13,1,ボール,FALSE,,,,,0,0,,
2025/5/4,3,裏,1,1,0,FALSE,FALSE,FALSE,水谷光希,右,苅安　陸,右,ストレート,,13,1,空振,FALSE,,,,,0,0,,
2025/5/4,3,裏,1,2,0,FALSE,FALSE,FALSE,水谷光希,右,苅安　陸,右,シュート,,8,1,インプレー,FALSE,,凡打,ゴロ,三,1,0,,D2
2025/5/4,3,裏,0,0,1,FALSE,FALSE,FALSE,水谷光希,右,架谷　岳,右,カーブ,,12,1,インプレー,FALSE,,凡打,ゴロ,遊,1,0,,J3
2025/5/4,3,裏,0,0,2,FALSE,FALSE,FALSE,水谷光希,右,前谷内琉斗,左,ストレート,,14,3,ボール,FALSE,,,,,0,0,,
