Date,Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,UncaughtThirdStrike,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Timestamp,Memo
2025/4/19,2,裏,0,0,0,FALSE,FALSE,FALSE,向嶋大輔,右,相上征士郎,右,スライダー,,6,1,見送,FALSE,,,,,0,0,,
2025/4/19,2,裏,0,1,0,FALSE,FALSE,FALSE,向嶋大輔,右,相上征士郎,右,スライダー,,1,1,インプレー,FALSE,,二塁打,ライナー,左,0,0,,E6
2025/4/19,2,裏,0,0,0,FALSE,TRUE,FALSE,向嶋大輔,右,越野虎次郎,右,ストレート,,14,1,ボール,FALSE,,,,,0,0,,
2025/4/19,2,裏,1,0,0,FALSE,TRUE,FALSE,向嶋大輔,右,越野虎次郎,右,,,0,1,牽制,FALSE,,,,,0,0,,
2025/4/19,2,裏,1,0,0,FALSE,TRUE,FALSE,向嶋大輔,右,越野虎次郎,右,ストレート,,13,1,ボール,FALSE,,,,,0,0,,
2025/4/19,2,裏,2,0,0,FALSE,TRUE,FALSE,向嶋大輔,右,越野虎次郎,右,ストレート,,14,1,ボール,FALSE,,,,,0,0,,
2025/4/19,2,裏,3,0,0,FALSE,TRUE,FALSE,向嶋大輔,右,越野虎次郎,右,ストレート,,5,1,見送,FALSE,,,,,0,0,,
2025/4/19,2,裏,3,1,0,FALSE,TRUE,FALSE,向嶋大輔,右,越野虎次郎,右,ストレート,,13,1,ボール,FALSE,四球,,,,0,0,,
2025/4/19,2,裏,0,0,0,TRUE,TRUE,FALSE,向嶋大輔,右,藤浦未来洋,右,ストレート,,14,3,ボール,FALSE,,,,,0,0,,
2025/4/19,2,裏,1,0,0,TRUE,TRUE,FALSE,向嶋大輔,右,藤浦未来洋,右,,,0,3,牽制,FALSE,,,,,0,0,,
2025/4/19,2,裏,1,0,0,TRUE,TRUE,FALSE,向嶋大輔,右,藤浦未来洋,右,ストレート,,7,3,ファール,FALSE,,,,,0,0,,
2025/4/19,2,裏,1,1,0,TRUE,TRUE,FALSE,向嶋大輔,右,藤浦未来洋,右,ストレート,,2,3,空振,FALSE,,,,,1,0,,
2025/4/19,2,裏,1,2,1,TRUE,FALSE,FALSE,向嶋大輔,右,藤浦未来洋,右,ストレート,,7,3,インプレー,FALSE,,併殺,ゴロ,投,2,0,,
