Date,Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,UncaughtThirdStrike,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Timestamp,Memo
2025/5/17,4,裏,0,0,0,FALSE,FALSE,FALSE,鈴木康太,右,竹田龍汰,右,ストレート,,6,1,見送,FALSE,,,,,0,0,,
2025/5/17,4,裏,0,1,0,FALSE,FALSE,FALSE,鈴木康太,右,竹田龍汰,右,スライダー,,14,1,ボール,FALSE,,,,,0,0,,
2025/5/17,4,裏,1,1,0,FALSE,FALSE,FALSE,鈴木康太,右,竹田龍汰,右,ストレート,,14,1,ボール,FALSE,,,,,0,0,,
2025/5/17,4,裏,2,1,0,FALSE,FALSE,FALSE,鈴木康太,右,竹田龍汰,右,ストレート,,4,1,見送,FALSE,,,,,0,0,,
2025/5/17,4,裏,2,2,0,FALSE,FALSE,FALSE,鈴木康太,右,竹田龍汰,右,ストレート,,12,1,インプレー,FALSE,,失策,ゴロ,二,0,0,,S3
2025/5/17,4,裏,0,0,0,TRUE,FALSE,FALSE,鈴木康太,右,道下柚希,左,スライダー,,12,3,ボール,FALSE,,,,,0,0,,
2025/5/17,4,裏,1,0,0,TRUE,FALSE,FALSE,鈴木康太,右,道下柚希,左,ストレート,,14,1,ボール,FALSE,,,,,0,0,,
2025/5/17,4,裏,2,0,0,TRUE,FALSE,FALSE,鈴木康太,右,道下柚希,左,ストレート,,13,3,ボール,FALSE,,,,,0,0,,
2025/5/17,4,裏,3,0,0,TRUE,FALSE,FALSE,鈴木康太,右,道下柚希,左,ストレート,,1,3,見送,FALSE,,,,,0,0,,
2025/5/17,4,裏,3,1,0,FALSE,TRUE,FALSE,鈴木康太,右,道下柚希,左,ストレート,,11,3,ボール,FALSE,四球,,,,0,0,,
2025/5/17,4,裏,0,0,0,TRUE,TRUE,FALSE,鈴木康太,右,加納誠琉,右,ストレート,,11,1,ボール,FALSE,,,,,0,0,,
2025/5/17,4,裏,1,0,0,TRUE,TRUE,FALSE,鈴木康太,右,加納誠琉,右,ストレート,,4,1,見送,FALSE,,,,,0,0,,
2025/5/17,4,裏,1,1,0,TRUE,TRUE,FALSE,鈴木康太,右,加納誠琉,右,ストレート,,11,1,ファール,FALSE,,,,,0,0,,
2025/5/17,4,裏,1,2,0,TRUE,TRUE,FALSE,鈴木康太,右,加納誠琉,右,ストレート,,12,1,ボール,FALSE,,,,,0,0,,
2025/5/17,4,裏,2,2,0,TRUE,FALSE,TRUE,鈴木康太,右,加納誠琉,右,ストレート,,11,1,インプレー,FALSE,,犠飛,フライ,中,1,1,,K5
2025/5/17,4,裏,0,0,1,TRUE,FALSE,FALSE,鈴木康太,右,相上征士郎,右,ストレート,,6,1,見送,FALSE,,,,,0,0,,
2025/5/17,4,裏,0,1,1,TRUE,FALSE,FALSE,鈴木康太,右,相上征士郎,右,スライダー,,1,1,インプレー,FALSE,,併殺,ライナー,遊,2,0,,I3
2025/5/17,5,表,0,0,0,FALSE,FALSE,FALSE,濵名壱晴,右,岡本旺大,右,ストレート,,14,3,ボール,FALSE,,,,,0,0,,
2025/5/17,5,表,1,0,0,FALSE,FALSE,FALSE,濵名壱晴,右,岡本旺大,右,ストレート,,2,3,インプレー,FALSE,,凡打,フライ,左,1,0,,H6
