Date,Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,UncaughtThirdStrike,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Timestamp,Memo
2025/5/18,3,表,1,0,2,FALSE,FALSE,FALSE,山口蒼介,右,竹田龍汰,右,スライダー,,9,1,空振,FALSE,,,,,0,0,,
2025/5/18,3,表,1,1,2,FALSE,FALSE,FALSE,山口蒼介,右,竹田龍汰,右,ストレート,,6,1,空振,FALSE,,,,,0,0,,
2025/5/18,3,表,1,2,2,FALSE,FALSE,FALSE,山口蒼介,右,竹田龍汰,右,ストレート,,12,1,空振,FALSE,空三振,,,,1,0,,
2025/5/18,3,裏,0,0,0,FALSE,FALSE,FALSE,小野颯太,右,藤井　陸,右,スライダー,,5,1,見送,FALSE,,,,,0,0,,
2025/5/18,3,裏,0,1,0,FALSE,FALSE,FALSE,小野颯太,右,藤井　陸,右,スライダー,,14,1,ボール,FALSE,,,,,0,0,,
2025/5/18,3,裏,1,1,0,FALSE,FALSE,FALSE,小野颯太,右,藤井　陸,右,シンカー,,12,3,ファール,FALSE,,,,,0,0,,
2025/5/18,3,裏,1,1,0,FALSE,FALSE,FALSE,小野颯太,右,藤井　陸,右,シンカー,,12,3,ファール,FALSE,,,,,0,0,,
2025/5/18,3,裏,1,2,0,FALSE,FALSE,FALSE,小野颯太,右,藤井　陸,右,スライダー,,13,1,ボール,FALSE,,,,,0,0,,
2025/5/18,3,裏,2,2,0,FALSE,FALSE,FALSE,小野颯太,右,藤井　陸,右,ストレート,,1,1,ファール,FALSE,,,,,0,0,,
2025/5/18,3,裏,2,2,0,FALSE,FALSE,FALSE,小野颯太,右,藤井　陸,右,ストレート,,2,1,インプレー,FALSE,,凡打,ライナー,二,1,0,,S3
2025/5/18,3,裏,0,0,1,FALSE,FALSE,FALSE,小野颯太,右,悟道大和,右,スライダー,,3,3,インプレー,FALSE,,単打,フライ,二,0,0,,U4
2025/5/18,3,裏,0,0,1,TRUE,FALSE,FALSE,小野颯太,右,吉田悠河,左,ストレート,,13,3,ボール,FALSE,,,,,0,0,,
2025/5/18,3,裏,0,0,1,TRUE,FALSE,FALSE,小野颯太,右,吉田悠河,左,ストレート,,13,3,ボール,FALSE,,,,,0,0,,
2025/5/18,3,裏,1,0,1,TRUE,FALSE,FALSE,小野颯太,右,吉田悠河,左,スライダー,,14,3,空振,FALSE,,,,,0,0,,
2025/5/18,3,裏,1,1,1,TRUE,FALSE,FALSE,小野颯太,右,吉田悠河,左,ストレート,,12,3,ボール,FALSE,,,,,0,0,,
2025/5/18,3,裏,2,1,1,TRUE,FALSE,FALSE,小野颯太,右,吉田悠河,左,ストレート,,3,1,インプレー,FALSE,,凡打,ゴロ,二,1,0,,P3
2025/5/18,3,裏,0,0,2,TRUE,FALSE,FALSE,小野颯太,右,中野栞汰,左,ストレート,,2,3,ファール,FALSE,,,,,0,0,,
2025/5/18,3,裏,0,1,2,TRUE,FALSE,FALSE,小野颯太,右,中野栞汰,左,スライダー,,11,1,ボール,FALSE,,,,,0,0,,
2025/5/18,3,裏,1,1,2,TRUE,FALSE,FALSE,小野颯太,右,中野栞汰,左,ストレート,,12,1,ボール,FALSE,,,,,0,0,,
2025/5/18,3,裏,2,1,2,FALSE,TRUE,FALSE,小野颯太,右,中野栞汰,左,スライダー,,13,1,ボール,FALSE,,,,,0,0,,
2025/5/18,3,裏,3,1,2,FALSE,TRUE,FALSE,小野颯太,右,中野栞汰,左,ストレート,,5,1,インプレー,FALSE,,単打,ゴロ,右,1,0,,V3
2025/5/18,4,表,0,0,0,FALSE,FALSE,FALSE,山口蒼介,右,道下柚希,左,ストレート,,5,3,インプレー,FALSE,,凡打,フライ,中,1,0,,M5
2025/5/18,4,表,0,0,1,FALSE,FALSE,FALSE,山口蒼介,右,加納誠琉,右,ストレート,,14,1,ボール,FALSE,,,,,0,0,,
2025/5/18,4,表,1,0,1,FALSE,FALSE,FALSE,山口蒼介,右,加納誠琉,右,ストレート,,14,1,ボール,FALSE,,,,,0,0,,
2025/5/18,4,表,2,0,1,FALSE,FALSE,FALSE,山口蒼介,右,加納誠琉,右,ストレート,,3,1,ファール,FALSE,,,,,0,0,,
2025/5/18,4,表,2,1,1,FALSE,FALSE,FALSE,山口蒼介,右,加納誠琉,右,ストレート,,12,1,ボール,FALSE,,,,,0,0,,
2025/5/18,4,表,3,1,1,FALSE,FALSE,FALSE,山口蒼介,右,加納誠琉,右,ストレート,,1,1,見送,FALSE,,,,,0,0,,
2025/5/18,4,表,3,2,1,FALSE,FALSE,FALSE,山口蒼介,右,加納誠琉,右,スライダー,,14,1,空振,FALSE,空三振,,,,1,0,,
2025/5/18,4,表,0,0,2,FALSE,FALSE,FALSE,山口蒼介,右,相上征士郎,右,ストレート,,3,1,空振,FALSE,,,,,0,0,,
2025/5/18,4,表,0,1,2,FALSE,FALSE,FALSE,山口蒼介,右,相上征士郎,右,カーブ,,1,1,見送,FALSE,,,,,0,0,,
2025/5/18,4,表,0,2,2,FALSE,FALSE,FALSE,山口蒼介,右,相上征士郎,右,ストレート,,1,1,インプレー,FALSE,,単打,ゴロ,左,0,0,,E3
2025/5/18,4,表,0,0,2,TRUE,FALSE,FALSE,山口蒼介,右,藤浦未来洋,右,ストレート,,4,3,空振,FALSE,,,,,0,0,,
2025/5/18,4,表,0,1,2,TRUE,FALSE,FALSE,山口蒼介,右,藤浦未来洋,右,フォーク,,4,3,見送,FALSE,,,,,0,0,,
2025/5/18,4,表,0,2,2,TRUE,FALSE,FALSE,山口蒼介,右,藤浦未来洋,右,フォーク,,13,3,空振,FALSE,空三振,,,,1,0,,
2025/5/18,4,裏,0,0,0,FALSE,FALSE,FALSE,小野颯太,右,多賀健渡,右,ストレート,,1,3,インプレー,FALSE,,凡打,ゴロ,三,1,0,,C2
2025/5/18,4,裏,0,0,1,FALSE,FALSE,FALSE,小野颯太,右,大宗拓夢,右,ストレート,,2,1,インプレー,FALSE,,単打,ライナー,中,0,0,,L4
2025/5/18,4,裏,0,0,1,FALSE,FALSE,FALSE,小野颯太,右,大宗拓夢,右,ストレート,,2,1,インプレー,FALSE,,単打,ライナー,中,0,0,,L4
2025/5/18,4,裏,0,0,1,TRUE,FALSE,FALSE,小野颯太,右,彦田瑛太,右,スライダー,,3,1,見送,FALSE,,,,,0,0,,
2025/5/18,4,裏,0,1,1,FALSE,TRUE,FALSE,小野颯太,右,彦田瑛太,右,ストレート,,14,1,ボール,FALSE,,,,,0,0,,
2025/5/18,4,裏,1,1,1,FALSE,TRUE,FALSE,小野颯太,右,彦田瑛太,右,スライダー,,13,1,空振,FALSE,,,,,0,0,,
2025/5/18,4,裏,1,2,1,FALSE,TRUE,FALSE,小野颯太,右,彦田瑛太,右,スライダー,,14,1,ボール,FALSE,,,,,0,0,,
2025/5/18,4,裏,2,2,1,FALSE,TRUE,FALSE,小野颯太,右,彦田瑛太,右,スライダー,,12,1,ファール,FALSE,,,,,0,0,,
2025/5/18,4,裏,2,2,1,FALSE,TRUE,FALSE,小野颯太,右,彦田瑛太,右,ストレート,,2,3,インプレー,FALSE,,凡打,フライ,右,1,0,,S6
2025/5/18,4,裏,0,0,2,FALSE,FALSE,TRUE,小野颯太,右,人見泰成,右,ストレート,,3,1,見送,FALSE,,,,,0,0,,
2025/5/18,4,裏,0,1,2,FALSE,FALSE,TRUE,小野颯太,右,人見泰成,右,ストレート,,12,1,空振,FALSE,,,,,0,0,,
2025/5/18,4,裏,0,2,2,FALSE,FALSE,TRUE,小野颯太,右,人見泰成,右,ストレート,,12,1,ボール,FALSE,,,,,0,0,,
2025/5/18,4,裏,1,2,2,FALSE,FALSE,TRUE,小野颯太,右,人見泰成,右,スライダー,,7,1,インプレー,FALSE,,二塁打,ライナー,左,0,1,,D4
2025/5/18,4,裏,0,0,2,FALSE,TRUE,FALSE,小野颯太,右,岡本旺大,右,スライダー,,1,1,インプレー,FALSE,,単打,ライナー,左,0,0,,E4
2025/5/18,4,裏,0,0,2,FALSE,TRUE,FALSE,小野颯太,右,岡本旺大,右,スライダー,,1,1,インプレー,FALSE,,単打,ライナー,左,0,0,,E4
2025/5/18,4,裏,0,0,2,TRUE,FALSE,TRUE,小野颯太,右,藤井　陸,右,ストレート,,3,1,見送,FALSE,,,,,0,0,,
2025/5/18,4,裏,0,1,2,TRUE,FALSE,TRUE,小野颯太,右,藤井　陸,右,ストレート,,12,1,ボール,FALSE,,,,,0,0,,
2025/5/18,4,裏,1,1,2,TRUE,FALSE,TRUE,小野颯太,右,藤井　陸,右,スライダー,,3,1,見送,FALSE,,,,,0,0,,
2025/5/18,4,裏,1,2,2,TRUE,FALSE,TRUE,小野颯太,右,藤井　陸,右,スライダー,,14,1,空振,FALSE,空三振,,,,1,0,,
2025/5/18,5,表,0,0,0,FALSE,FALSE,FALSE,山口蒼介,右,越野虎次郎,右,ストレート,,14,1,ボール,FALSE,,,,,0,0,,
2025/5/18,5,表,0,0,0,FALSE,FALSE,FALSE,山口蒼介,右,越野虎次郎,右,ストレート,,14,1,ボール,FALSE,,,,,0,0,,
2025/5/18,5,表,1,0,0,FALSE,FALSE,FALSE,山口蒼介,右,越野虎次郎,右,スライダー,,14,0,空振,FALSE,,,,,0,0,,
2025/5/18,5,表,1,1,0,FALSE,FALSE,FALSE,山口蒼介,右,越野虎次郎,右,ストレート,,6,1,ファール,FALSE,,,,,0,0,,
2025/5/18,5,表,1,2,0,FALSE,FALSE,FALSE,山口蒼介,右,越野虎次郎,右,フォーク,,5,1,インプレー,FALSE,,凡打,フライ,中,1,0,,L5
2025/5/18,5,表,0,0,1,FALSE,FALSE,FALSE,山口蒼介,右,淀川理久,左,ストレート,,7,1,インプレー,FALSE,,凡打,フライ,中,1,0,,J6
2025/5/18,5,表,0,0,2,FALSE,FALSE,FALSE,山口蒼介,右,渡辺健太郎,右,カーブ,,13,1,ボール,FALSE,,,,,0,0,,
2025/5/18,5,表,1,0,2,FALSE,FALSE,FALSE,山口蒼介,右,渡辺健太郎,右,ストレート,,6,1,見送,FALSE,,,,,0,0,,
2025/5/18,5,表,1,1,2,FALSE,FALSE,FALSE,山口蒼介,右,渡辺健太郎,右,ストレート,,3,1,インプレー,FALSE,,単打,フライ,一,0,0,,X3
2025/5/18,5,表,0,0,2,TRUE,FALSE,FALSE,山口蒼介,右,山本優人,右,カーブ,,11,1,ボール,FALSE,,,,,0,0,,
2025/5/18,5,表,1,0,2,TRUE,FALSE,FALSE,山口蒼介,右,山本優人,右,スライダー,,9,1,見送,FALSE,,,,,0,0,,
2025/5/18,5,表,1,1,2,TRUE,FALSE,FALSE,山口蒼介,右,山本優人,右,スライダー,,14,1,空振,FALSE,,,,,0,0,,
2025/5/18,5,表,1,2,2,TRUE,FALSE,FALSE,山口蒼介,右,山本優人,右,ストレート,,14,1,ボール,FALSE,,,,,0,0,,
2025/5/18,5,表,2,2,2,TRUE,FALSE,FALSE,山口蒼介,右,山本優人,右,ストレート,,6,1,インプレー,FALSE,,凡打,ゴロ,遊,1,0,,J3
2025/5/18,5,裏,0,0,0,FALSE,FALSE,FALSE,小野颯太,右,悟道大和,右,ストレート,,1,1,見送,FALSE,,,,,0,0,,
2025/5/18,5,裏,0,1,0,FALSE,FALSE,FALSE,小野颯太,右,悟道大和,右,スライダー,,2,1,見送,FALSE,,,,,0,0,,
2025/5/18,5,裏,0,2,0,FALSE,FALSE,FALSE,小野颯太,右,悟道大和,右,スライダー,,3,1,ファール,FALSE,,,,,0,0,,
2025/5/18,5,裏,0,2,0,FALSE,FALSE,FALSE,小野颯太,右,悟道大和,右,ストレート,,11,1,ファール,FALSE,,,,,0,0,,
2025/5/18,5,裏,0,2,0,FALSE,FALSE,FALSE,小野颯太,右,悟道大和,右,スライダー,,14,0,空振,FALSE,空三振,,,,1,0,,
2025/5/18,5,裏,0,0,1,FALSE,FALSE,FALSE,小野颯太,右,吉田悠河,左,ストレート,,11,1,ボール,FALSE,,,,,0,0,,
